Durasi Laptop,Penggunaan Medsos di Laptop,Durasi Medsos di Laptop,Social_Media_Instagram di Laptop,Social_Media_Tiktok di Laptop,Social_Media_Youtube di Laptop,Hiburan Instagram di laptop,Berita Instagram di laptop,Edukasi Instagram di laptop,Teknologi Instagram di laptop,Hobi Instagram di laptop,Hiburan TikTok di laptop,Berita TikTok di laptop,Edukasi TikTok di laptop,Teknologi TikTok di laptop,Hobi TikTok di laptop,Programming Skill
0.3806755648086259,-0.5094729353695047,-0.4133221260449462,-1.6263927158001181,-0.7007939985747926,0.403425470040363,-1.1373494930110197,-0.5254586451592214,-0.18128072105076393,0.6240683864752014,1.311445953227495,0.17963135857450596,0.3265657029408314,0.025517579233281594,0.7782787424472367,-0.2787686000971136,40
0.8793522037663197,1.677861397484602,0.5487854850105492,0.8567311196791707,2.073064718130041,0.09624181288016255,0.24822710271978693,0.5834907500178776,0.6867320240177351,-0.8541566062542304,-0.02310839065553197,-0.16611015900177814,0.7019226201911077,-0.43760159588386704,0.5421036678072653,1.0482409710546623,60
0.8982129602486637,2.5279429144650574,-0.08080919360550008,1.8254237040343062,0.27272478728565414,-0.3367149255369586,0.2055713538670068,0.1916285580748865,0.5422573322393067,-0.35959485505914324,-0.2901083104054984,0.09502232264171867,1.678409765891724,-0.28148101438561207,0.9111338003511011,-0.42265464919949536,75
0.15749621463947702,-3.1771419337820372,1.1099660264121822,0.5789342795622484,-0.36651781506120445,-0.12036567507948116,-0.10622969427350655,0.4909145415964327,-0.8557590211001628,1.4978980450691985,-0.21017376215900194,-0.39910020587461775,-0.6928190949900425,-0.22821030596657016,-0.5624252979580817,-0.45909944862679714,79
-3.043251710287718,-1.2349567090524889,-1.2666430759482066,-0.09043542009827872,0.230936707734832,-0.006451428912075015,-0.6177857050829432,-0.10197104307428463,0.5110141787957279,0.19404912022158796,0.015832299646878885,-0.015924567370100427,-0.14846472059786509,-0.13151503075014237,-0.2255102107858152,-0.39015682466879126,63
-0.32479254236616584,1.1904943525040874,0.6461991843125575,0.7122675821426643,1.1377656790740538,0.5751705865655644,-0.8173884298715444,-0.5629940058938235,0.08161536617465372,-1.1358954050513543,-0.16082376087436265,-1.229323362717538,1.0742569912801039,-0.2909275300669119,-0.191854106094258,0.531819471590927,63
-0.8344846599164162,2.238036541999547,-0.8247248031947014,0.5127257150006999,-0.06250608636675585,-0.03424981619705527,-0.5989545243881216,0.09984269520839367,0.5954746820013886,-0.0336720866554542,-0.5968283349147806,0.3733349634189642,-0.10153155352169213,0.0017709310986081818,-0.22156736747226075,0.20615778060574966,63
0.7011780450509035,1.3512251027753104,0.3758463141288225,-1.6711327337947535,0.5992308952565525,2.5965685037471333,0.10674860766056624,-0.5919477937513635,-0.013897540682686635,-1.2179836543016387,-0.532062733088683,0.6604855400169952,0.11927816576267122,-0.15093141831402837,0.42750269965473875,-0.4253148176848801,41
-3.034739144469661,-0.46093758261000894,-0.7995335378626195,0.4407999754377711,-0.8811442289792147,0.13838140769086732,1.2059079748003059,-0.025128696549894036,-0.2591206464758927,-0.906506982211334,-0.5416281623934962,1.2620057565625848,0.41775956907901296,-0.20454164425719162,-0.0961360444118338,-0.17802920501095038,38
0.7530725226835447,-0.034218475871451326,0.3931763636741151,0.24774130013380327,0.44782341635281336,-2.2026906251295646,-1.242501591971738,0.010424073063871228,-0.0375557518222227,-0.03351508284758659,1.0448994222751642,-0.3277106310601585,-1.1906010075828561,0.44217615060571197,0.2785704719414146,-0.01479683813915266,47
1.5885350920390913,-1.955471887884466,-1.8245188139903588,0.7035622187499743,0.06461081512113076,-0.38680693584235043,-0.06786079399872608,-0.030683078655635198,-0.48985091865757174,0.0445946096240792,-1.1500386787919774,-0.3527630521992521,-0.7276133832016819,-0.7298755925718992,-0.31544936779006477,-0.0058357067878065695,77
0.42566138597745856,-2.1621681950544853,-0.026020767315632017,0.032603610686630195,-0.29471492904084373,-0.6135369478496789,-0.8529834492854176,0.006439489615033138,-0.03337889975978524,-0.45230757022068035,-0.44210554701531496,0.05858357721850453,-0.5461138969388188,0.2936867200090125,-0.826538092720886,-0.15180113859876784,47
0.4172145423441198,-1.0802246166338512,1.5880934190484461,-0.31553176363892926,0.48623477456322367,-1.7712031319216315,-1.6303829517783788,0.08394798305811281,0.3424499544349338,-1.0071679475901143,0.2821109693732786,0.18484226640893434,-0.33672618312018,0.26587079987204765,-0.45459328941610794,0.7636988776538012,65
-0.7468214703457219,0.8041826761878976,-1.4068971617668524,0.14914666625581435,-0.5567758072429724,1.9827658535315522,-1.8479809466323762,-1.135803580054843,1.100841928612812,0.6366758839026098,0.5120407844581778,-0.009942585509950294,0.18815739288696443,-0.6206624327046057,-0.16409639350468017,0.23825631106711623,56
-3.0016126248115884,-1.908565408707045,-1.0901893467743424,0.16586346125753437,0.2918482752179133,0.5423399686489114,-0.6716191057579527,0.79757320603229,-0.14537124786210756,0.19854489301404527,-0.19238171380606583,0.2983951576750161,0.04596861030235809,-0.14102215891165323,0.8881145922540905,0.4661647262006922,42
-2.5017849285807423,1.8088547398564525,0.4827401609922198,-0.5509378111087374,0.4289015323807356,0.5730023658233617,-0.9542517587247795,-1.098147116214814,0.3224775425361251,0.43328057659559827,0.4423640260174821,0.07857325808513181,0.061662902185458945,-0.3908034662523804,0.08099943677195205,0.03987013296070595,77
-0.7556834114499876,-1.741909650631602,1.069450238261195,0.9543663984961237,1.5384108158009417,1.4776000709974026,1.8618043045005659,-0.4895237634546367,0.5505461535434378,0.5586698391481931,0.3147252216062361,0.07951100702182262,-0.2368548978397753,-0.2416169613055172,-0.24537989515002584,0.16289293322790263,38
1.6769961565669007,0.8250755121327893,-1.8521858858833413,0.26289223353597235,0.8542203147839509,-1.8355761834117512,-0.5217173522512947,1.2223112998490413,-0.5439986146709829,-0.5696522844480848,0.2674199047983031,0.34249654399445734,0.7312319593134405,1.0444320942867953,0.4255947110626557,-0.2861433593529967,61
-1.4536367974471576,-0.830693534415494,0.5127877538534312,1.9617710649620728,0.9912996605058589,-0.16798475287910317,-0.4603984646740422,0.9387526275588113,0.4966119931706195,1.1461806245352721,-0.29543324569162377,-0.23609436880833823,-0.4493283085910202,0.4741539690819966,-0.9637974942807332,-0.6064409741347437,36
0.18621988351398894,-1.574220701287983,-0.06284830237493902,0.9523720152598545,0.2647447950766971,-0.3710547610816615,1.2830313529275574,0.4602465464691592,-0.5384811627373599,-0.07600084786876073,0.7202858679664456,-0.34221175956146216,-0.7245918125970288,0.038056492007021867,0.1381172625833282,0.20072938813248578,52
-0.08320463755881781,-0.9662243046712946,1.9269783070036586,0.7510685670867066,0.2136543995170988,1.216951378223008,0.22914246590578563,-1.3233480206604704,0.9057336156073816,-0.5410164703007709,0.32229039254504627,0.2608202910924798,-0.27185203757894477,0.3764345522127536,-0.6207668018831918,0.22706536224227844,72
0.9704892678366447,1.362569086877699,-3.256600549223686,-0.5108960651748138,0.22774587055274506,-0.8416048531510646,-0.13353252412975922,-0.053066172811215895,-0.4777190828491932,0.745325475885259,-0.49119754863333326,-0.06793189052587045,-0.48732152350749725,-0.12610635724388014,0.3811498457008162,-0.43464296991056034,40
1.9491592744313344,-0.6851809983259313,-1.5531426984035244,0.2805795501387695,-0.02630084443054445,-0.6258905579731016,1.8647819651874888,-0.8625906563909059,0.627592832619529,1.090817254327144,-0.6477129438910686,0.04999671424950884,-0.7639196233977493,-0.2303445351104961,-0.45261797958033556,0.6186469527109743,37
0.6809907570800522,-0.45092951927857755,1.238131101341848,0.280415752683327,-0.19151374594586673,0.6715202624155159,-0.5221359884222655,-1.1531293584075066,0.07044162156222857,0.41326514826010513,0.20717341435746153,-0.40881564896142647,0.6442866838790384,0.8837381192590775,0.7446615028741853,-0.21253312713688205,67
0.6522827485163469,-1.2921914798871508,-2.538148148635667,-0.9811362198387216,0.6639095629430657,1.050005866323238,-0.5213096268823125,2.1906017719576174,0.07612613781823858,1.6691575167487314,-0.10535360159753157,-1.5731872327397698,-0.383434048926054,-0.02408230597849243,0.061470649526544276,0.19283945102169509,68
1.0130477691681703,1.884241194315223,1.219815741873339,-1.2861233264606315,0.15649218118517677,2.0201914410348376,-0.40903041135973606,0.3492150463149727,-1.1835372723557813,-0.7499027371435607,0.18294389071501876,-0.35021316618766196,0.16309124472476866,-0.31342430041245184,-0.29073969084527,0.9393709132156891,67
0.3941463804810175,-0.8647439304079529,0.7198807378937595,0.30870614995413576,-1.54920580174571,-0.627804885799697,0.5232457121419714,0.9443055527971688,0.26177614037711855,0.9329138574804892,-1.1647170254046126,-0.18619628695838247,0.6618429688358889,0.7716364348439089,0.5033952673023899,0.229070248908739,67
0.03268623089497639,-0.3330797138088823,-1.7550746752943969,-1.0493484370189956,-1.7756443028598934,0.9543566095661008,-0.8343620380607689,0.20701072273009832,0.24237124149304062,-0.7451255824753332,0.16286666714564155,-0.3138997378217496,1.3218080503355152,0.5369922246477095,0.25696031426787186,0.9704220473755927,66
0.289310076942305,0.2661089710185003,-0.009071456709006184,-1.6309129297660812,-0.7611033902893767,0.6272281075985991,1.3280045362305095,1.1645426499730378,0.144313813552231,-0.6039163347672596,-0.8635085132612376,0.05002123243008797,0.2281032655153753,-0.734859345263892,-1.0859134747317742,-2.9868089826196043e-06,52
0.5948906804979225,-0.9396687399088955,-0.9692696267982501,0.6957329622212866,-1.0587598006408139,-1.061362850285467,0.7590761650613975,-1.643240313272032,0.22157791655398246,-0.5052980701906881,-0.20609732273729345,1.281272841544702,-0.06274711139731554,0.535387453409327,-0.5415622179957913,-0.14626786754873863,37
2.0266014394717797,0.17527055991151472,-0.6728850928878592,-0.5495430504522233,1.1553471334411825,1.4884982912931735,-1.4487769716371797,0.5954459890449172,0.37785276295751324,-0.20572869699692917,-0.16831779319461226,0.7429671636658982,-0.8626179027570324,-0.3095421204380844,-0.623961250968432,-0.22207892734160647,49
0.1630809031199082,1.288875086712421,3.16180883118587,0.8407668480132942,-0.2594372477592839,0.5235899301002047,0.35252549806344996,-1.0590760005850766,-0.6405113190900384,0.32438690810509874,0.6061880026057752,0.2823999399340607,0.08185342989713891,0.11617565985957244,-0.7080898134247839,0.17157172020516054,50
1.8684087677702672,1.822413803941248,-3.3130323163036666,0.023844152997246702,-0.13538024553884723,-1.0023986873449637,0.5669303140670587,0.7144422702718348,0.1254889673473547,-0.10281162850758514,0.003698378394574085,-0.008022669666921257,-0.4230047408998027,-0.4631566131999831,-0.27464066235719814,-0.2270367012197394,72
-3.2256712928359472,1.3639150494722914,0.639298789684921,-0.5278042348439843,-0.20641094251625747,-1.1739137807646154,1.2839538418200536,0.6826528375820927,0.5363904952428912,0.1043102611276894,-0.7092063567583933,0.7791181908711299,-0.549962448083547,0.7142547009071488,0.35690727785516796,0.018106135770008434,53
1.7787162151989262,1.0675285300599824,3.2542066900814848,-0.22496975465940358,0.017395229972802993,0.038421821394917975,-0.119738025573528,0.8517710382884931,0.4129965254196767,-0.8626566159501107,-0.9594272392460037,-0.12776555368847378,-0.37052664738731594,-0.6919075788157003,-0.48613688681110556,-0.0028915609856939935,55
-1.1960315463074416,2.149699175926574,0.4177524682767347,-0.6112745094157339,-1.98303053880653,-0.5045915959953247,0.07622098795414604,-0.007031280052411514,-1.6259438166262494,0.3780864417903179,0.6943932120522935,-0.5456154273103463,-0.32271772409516025,-0.455494390210152,-0.3757380506246426,0.7095548363858899,45
-0.2597837727044357,0.8753848561868373,-0.3223246793554674,1.8643005898754639,-0.6559741771188135,1.0027314679328367,-1.1199225414099878,1.477702222758352,1.3596251374693145,1.334366348896628,-0.24009376962078996,0.1177418674780591,-0.7711362388755761,0.0628383343122001,-0.376818765448948,0.32400378585989936,47
0.029112187147379464,1.210955288796289,-0.28991535419681536,1.4459245061205335,0.6365685501475951,0.38680639327414884,0.8614960621333962,-0.5892585914871217,0.5302589847502861,0.8685230602833491,-0.37822481501363603,0.640634398501916,0.674247407062513,0.8595474092233115,-0.07918840968481725,0.9452483967838727,47
-1.276036886818619,1.50907564791294,0.3524651042528915,-0.14007876274972214,-1.0592248685959222,-1.2113534877346628,0.05569097777564608,1.2379764536187934,0.028121974250548267,-0.31195551221960616,-0.47272587141905864,0.31695780766262865,-0.6250237157922516,0.06266632886022852,0.35513901392618663,0.41335387393031703,34
-1.2347737258896871,0.6932426743385767,-0.7952626868793282,0.03879956556117229,-0.42661165686917785,-0.7117230051378787,-0.2279937759682107,0.8379347462745396,-0.32938207364862054,0.02476399500931002,0.7826159278713232,-0.2234119058919424,-0.3916534421318424,0.10319584534439258,-0.5388668147187452,0.2351325082531172,75
-0.36249344972436115,1.8658747959718274,-1.583749012798103,0.41398490319929665,-2.1606455679691154,-0.975508829794137,-0.016464212468342357,-0.552036834210718,-0.3069749243649133,-0.024673755301405413,0.6239519148033602,-0.839916253610311,-0.38836968037778274,0.42163504148553527,0.371499308466812,0.5805582521011072,48
2.918166682796986,3.3528432992758184,0.045668878375622134,-1.8097591476336796,0.45414658397482754,1.5853146371423985,0.10752786458032615,-0.7726075982166613,-0.9930452215403675,0.6270673598613428,-0.06192966843726932,0.11783833611323849,-0.2541100966434431,0.054590043866569585,-0.45462581973232263,0.9295806017327067,65
-0.93222804719547,1.9263808923291286,-1.0061005450092517,-0.5864786752197836,-0.8684471535034516,-1.3813805834828934,-0.33966302101544943,-0.595439267615272,0.9584894444009591,-0.6277620704067501,-0.28949233883914977,-1.3304461536055487,-1.1291010482048516,-0.09326208818882578,-0.7266434376454987,0.47600881743739487,73
0.6082401272119091,-0.13149881801842034,1.5797169977350294,1.2322533565527334,-0.5958207829676577,0.16609334298939826,-0.859026643026227,-0.46839757411329597,-1.20945614087931,1.0805168121927609,0.5800286562981172,0.09605767157197653,-0.23848057546395762,0.11178167667316988,-0.6589313173944537,0.20951563153446517,74
0.35689011817067184,-2.0462353388449146,0.33259082342083696,0.2958234442327815,-0.49186077682999824,-0.35511855399331466,-0.0438598132879622,-0.3843131978956718,0.6263624071552025,1.8461190774006355,-0.2906223895846318,-0.9433916880278749,-0.8618559921413433,-0.6975902855672539,-0.3392302340040129,0.47243295977908123,48
-2.0528665804635895,1.08539434792498,0.4912043136601836,0.6924684215472974,-0.0161531359534654,1.1483335575954605,1.2375182595001428,0.41665890865290184,-0.06340155612831327,-0.40670974638777396,0.002713883382801524,1.4873284726828429,0.5692712601863158,-0.009037809931172905,-0.18693569617018302,0.38052361556894587,34
-1.4418609286654178,-0.41892383372458086,0.27572194259948124,-0.8071687345332207,-0.5656288444260706,1.0361246693621797,1.98358278626918,-0.6460517085977096,-0.9077768709097367,-1.1442019082816095,1.0337752077295617,0.016278910174426457,-0.2316116356494397,-0.37572693290717635,0.356789845828532,0.7781241615028143,48
-1.4451193985769768,1.0709573995708794,-1.9055110118106144,-0.06194961063310288,-0.16408180329815494,-0.30418541127744814,0.6755188389196412,-0.7303361733768615,-1.0386739975788732,0.9019002910291003,1.51252307400779,0.35373432667617605,0.6689028557040193,0.2967923076403871,-0.13646179203878198,0.6029260305865848,44
1.051264259572542,-0.27948089131400095,1.8839103360657312,1.2362907227284425,0.2673643389529399,0.7063846453380261,-0.20829542780500035,0.40963830904365267,0.45738282566207805,-0.2993468860942398,-0.6773399818810634,0.3555931779841994,-0.49830943482977835,-0.5515783266453531,-0.22958840378088735,0.6076873103770136,76
-0.25355914716925626,1.5311324906232204,-1.4520582802061819,1.8098139449355721,-1.0004484267837546,0.44081130220686265,-0.32765176570434584,-0.5553152212425494,2.392927172381472,-0.2473705753267155,-0.4029085959939228,0.8612033473681661,-0.5393488955406802,0.2307779660622706,-0.14856594920980626,0.448093681235088,77
-1.949343134238813,0.6347525322260472,-0.813107474032794,-0.11737845180625883,1.2928755153437748,1.153605634362935,1.0015468943581765,0.03287771016827323,-0.1030316483959388,0.2920257646579894,0.6130932156147392,-0.8059256288754603,0.667872198999728,-0.8096430656777083,1.147608836875922,0.5480695446017807,77
0.3103061394182727,-0.4332198374969736,0.06990011706360529,0.37434914727105734,-1.2247947371348082,-1.1782875966039685,0.2500514545524754,-1.392055364492446,-1.077578087524022,0.9106072278706385,-0.5935306562296266,0.801028463827213,-0.4196632004313417,0.25195628362235495,-0.6047625862671374,0.7272790539023715,42
-1.475253172602605,1.9470400043468297,-1.2545863037407476,-0.19273148651803776,1.6537664251660813,0.34870500446229374,0.03269888628406426,-1.1642174257244235,1.2189222044127965,0.5973975917743213,0.04899151666772045,-1.0261899984583733,0.23166034903308907,0.3445775535250419,0.5242823439370449,0.5641917432390554,39
1.2572269380722803,0.6307338129183536,3.460935729670838,-0.06099567482980896,0.06637905836090702,-0.0678722135187336,-0.02175570480476741,0.9395230172388103,-0.3711772499016069,-0.0021638406933679154,0.9658933945518455,-0.2893932631598908,0.11243359429469844,-0.5302802245123343,-0.5519122964339629,0.25830791936537206,77
-0.851000095171978,1.3993325593075365,-1.5967742001882848,0.41827965409504664,1.401564108223962,0.8436443934104721,-0.9338801451808931,-0.34877561426574194,0.02747464279152819,1.0671289331084264,-0.8035009722612835,0.48096293086601427,-0.4020302272439238,-0.012285105206665156,-0.28419102128991647,0.545145176401116,34
-0.5517201376555557,-2.3891868916145866,-0.2638303842691968,-1.0828065358629588,-0.3025642101802547,1.6611983010634086,0.12753619823850046,0.6215970568428876,0.0746056489741427,-0.43029997454692664,1.0814694304567538,0.9743165007841514,0.3898054837567781,-0.07597451731756794,0.4090171255942508,0.9506323817184821,43
-0.750241790261421,3.395621513236437,-0.2616075348755387,0.5805968668363801,0.38382966060259316,1.0500715576576374,1.0011693938751731,0.6081400254297155,-0.7436459847432136,-0.2861906322234527,-0.6149378426670391,0.2595892402450702,-0.31473309062385035,0.03761796917093579,0.19547206991463162,0.2407506857109908,76
0.30821217823612906,-1.320841048639612,-1.068443906987304,-1.8671661139025921,0.20912444178941414,0.9923612910688347,0.42457523161725375,-0.29063447107308443,0.5393106913930968,1.5305500020686718,-0.18514140397013773,0.9836172196614006,-0.3589910448800151,-0.18638221555663298,0.0434230524086356,0.6753545933838653,59
